logFC	AveExpr	t	P.Value	adj.P.Val	B
9082	1.02837417145384	2.86855883947563	3.5375969578016	0.00520037813606017	0.0599558958770472	-2.10461594418584
7773	0.439473661279851	1.38603780635366	3.53679121897339	0.00520745398130355	0.0599558958770472	-2.10594260836451
2260	0.757797512938911	1.9771901000125	3.53643442211577	0.00521059048493006	0.0599558958770472	-2.10653009689563
8433	1.01073173786915	2.40204187515634	3.53619496341571	0.00521269659691628	0.0599558958770472	-2.10692438617523
9464	2.08938492400349	3.0877333077338	3.53178489141705	0.00525164238880715	0.0602677195711462	-2.11418672498596
3188	-0.408991412657012	1.01173597448524	-3.53162547963223	0.00525305579467124	0.0602677195711462	-2.11444926578707
4523	-0.856517973423118	2.72544944039443	-3.53040139544802	0.00526392211394102	0.0602745835812538	-2.11646531633724
5906	-1.78146380131719	5.67118729147814	-3.53006592811225	0.00526690414894446	0.0602745835812538	-2.11701784632522
264	-0.878037308287249	2.75779287006567	-3.52931553202905	0.00527358089503977	0.0602751746018491	-2.1182538135083
3698	-0.93858100764412	1.38167476766788	-3.52691326802293	0.00529501428732032	0.0604347535809916	-2.12221083414352
7971	-0.430248332805933	1.18703902035807	-3.52626339586966	0.00530082802348113	0.0604347535809916	-2.12328138092285
2732	-1.29235635056049	1.53731290551759	-3.52471054510377	0.00531474652971567	0.0605176019115809	-2.12583954937101
794	0.485066727565641	1.56615390191026	3.52130680699457	0.00534538728667153	0.0607904169176719	-2.13144750052365
7099	1.02945349229813	4.82118313772006	3.51856067259787	0.00537024136198521	0.0608623714678911	-2.13597261940355
1490	1.01036816499464	2.42743277155155	3.51822932209219	0.00537324834123542	0.0608623714678911	-2.13651866111187
7105	-0.522367421984534	1.40402800816005	-3.51748443395921	0.0053800144992684	0.0608623714678911	-2.13774621253436
4736	-0.844862987550025	2.57026874987607	-3.51708702508313	0.00538362794844419	0.0608623714678911	-2.13840114616703
9083	1.0775621246293	2.80320886932058	3.51691833046749	0.00538516256667975	0.0608623714678911	-2.13867916002498
6031	-0.571717355875471	0.362473156795161	-3.51226695837078	0.00542765484331301	0.0610499154956151	-2.14634558580816
6338	-1.56254605158611	2.35547749029718	-3.51221316941327	0.00542814825101617	0.0610499154956151	-2.14643425043028
4851	-0.689552050402691	2.48793812145207	-3.51190729005415	0.00543095497324571	0.0610499154956151	-2.14693845975282
6224	0.846701255269521	2.09402286157114	3.51152496233063	0.00543446528886647	0.0610499154956151	-2.14756869560795
4226	-0.66003496331127	1.91947699354143	-3.51143322361274	0.00543530793047354	0.0610499154956151	-2.14771992093707
9339	1.97150887883513	3.43429091891917	3.51055244620886	0.00544340495445762	0.0610654725963692	-2.14917185660756
7265	-0.874797944764451	1.83818935695419	-3.50727200732291	0.00547367204286807	0.0613293943916424	-2.15458006004911
4788	-0.719331735745145	2.08195897058412	-3.50523667549681	0.00549253851129125	0.0614650865630108	-2.15793594469254
5213	-1.22232199061581	1.04299558028381	-3.50356890893279	0.00550804793989549	0.0615564557616544	-2.16068600525428
1446	-0.788473562227624	1.42997710348179	-3.50290493659025	0.00551423515561094	0.0615564557616544	-2.16178091693397
7521	-0.800904507131957	2.19928616751048	-3.50116232705807	0.00553050782473588	0.0615776912844138	-2.16465468650892
6377	-1.02377097572308	1.42155982133034	-3.50105487774433	0.00553151282065723	0.0615776912844138	-2.16483189028496
8956	-0.971553883937524	2.25957361807822	-3.50052814037099	0.00553644223682683	0.0615776912844138	-2.16570058952065
6738	4.04344131768513	9.32986375943923	3.49844837049736	0.00555594993787775	0.061687084128733	-2.16913075542032
6340	-0.802298784985352	1.31685655315542	-3.4980347220394	0.00555983831452638	0.061687084128733	-2.16981302291529
4026	0.753140229898477	1.56835576855055	3.49507974402078	0.00558769761538336	0.0618964260552337	-2.1746872872185
7008	-0.836999080084843	3.21922851787538	-3.4939826161609	0.00559807793746846	0.0618964260552337	-2.17649716775746
7519	-0.600180414663989	1.90068382323475	-3.49278532159761	0.00560942871294683	0.0618964260552337	-2.17847238577603
8765	0.877594690710363	1.19210883935619	3.49249230635876	0.00561221022127522	0.0618964260552337	-2.1789557985125
5370	-2.48977767205881	2.01012801616194	-3.49210510419875	0.0056158880046147	0.0618964260552337	-2.17959460889822
730	-0.627078341619773	1.72076136234305	-3.49172234432881	0.00561952604106651	0.0618964260552337	-2.18022610073294
3842	-0.633439523745865	0.918557079199129	-3.49021517126373	0.00563387503075932	0.0619794377628154	-2.18271279261614
6370	-1.71310076689871	2.7979682400773	-3.48870350940816	0.00564830478258489	0.0620631363670982	-2.18520705088025
3808	0.588861052470028	1.65522349334364	3.48582014128513	0.00567593429065634	0.062291495990822	-2.18996508275627
5022	0.420217234470519	1.14673987909673	3.48183540303457	0.00571434752269455	0.0625658534714976	-2.19654150962691
1244	-1.06961116638523	1.71591951633156	-3.48180028965615	0.00571468720980595	0.0625658534714976	-2.19659946577223
4952	0.464321076398446	1.45481997964286	3.47949567852889	0.00573702770552574	0.0627349495972033	-2.20040351207439
1159	-1.21785037692457	1.90454098232165	-3.4786811010144	0.00574494563654399	0.062746116928304	-2.20174816081313
5153	-1.49780608593797	1.57874365203564	-3.47167410276589	0.00581352353876122	0.0634189893952632	-2.21331671076193
8606	0.746493427531894	0.846915208936516	3.47057377748783	0.00582436903849454	0.0634612089966747	-2.21513365101362
9228	0.698216298279975	2.02201155678913	3.46934033053447	0.0058365515082074	0.0634812834794075	-2.21717050930941
9159	1.44338381611515	4.5838595114557	3.46897483839247	0.00584016644012575	0.0634812834794075	-2.21777408619261
6591	0.707031402145462	1.76055698740633	3.46763117025605	0.00585347598971332	0.0635500293012074	-2.21999310885386
8261	4.46128092323098	6.73898835987777	3.46362890619963	0.0058933058181398	0.0639061934844289	-2.22660343233923
3228	0.716645530354893	1.34361678788768	3.46133360996414	0.00591627433850517	0.0640575987642017	-2.23039493271834
9096	2.98421375736945	6.52992768563438	3.46082764765925	0.00592134980882542	0.0640575987642017	-2.23123075712033
5755	0.748929137196041	1.92082778148963	3.45136267082644	0.00601712890076662	0.0650164355572146	-2.24686954243016
3377	0.921150449467739	0.772123031643287	3.45043845909917	0.0060265665758508	0.0650411657260861	-2.24839691320011
5223	-1.12049495568809	1.57381502117448	-3.44792913628195	0.00605226787382394	0.0651786671613335	-2.25254415031322
5878	-1.16175885955558	2.89917613729339	-3.44779593931895	0.00605363527712979	0.0651786671613335	-2.25276430055695
4335	0.523979379857651	2.00832312172086	3.44486114836589	0.00608384493461123	0.0654265026183132	-2.25761526466269
7756	0.792442789344442	1.28427413110726	3.44257915687619	0.00610744237735545	0.0656027281572372	-2.26138758898981
2680	-1.16106284898399	1.51492424507577	-3.44151922189888	0.00611843496591243	0.0656433034432444	-2.26313986438535
6916	1.15590377477923	5.04316556802268	3.43969516494085	0.00613740007434681	0.0657692177578413	-2.26615554764783
3672	-0.62040588152107	0.924178857766246	-3.43773375315492	0.00615786096167752	0.065910845916873	-2.26939855365983
3417	1.84993970081924	2.09122131958033	3.43604682762533	0.00617551476131347	0.0659907462334903	-2.27218791810745
1181	0.602500163716578	2.03272101702365	3.43563500210397	0.00617983246767792	0.0659907462334903	-2.27286890700435
8868	1.30053813915343	3.18572970354299	3.43407840301058	0.00619618047943163	0.0660714659668816	-2.27544297399945
4953	0.443281408529314	1.4056202266076	3.43303631347921	0.0062071498297585	0.0660714659668816	-2.27716630847514
9278	1.64443589488158	3.38533853079744	3.43284382471532	0.00620917821517738	0.0660714659668816	-2.27748464033459
7884	0.662108143598846	2.4159878403613	3.43193767378336	0.00621873613308618	0.0660958660500211	-2.27898323543485
9134	1.32629358462952	3.50730884753909	3.42696777063375	0.006271428256781	0.0665781263479505	-2.28720338750106
4768	-0.830854851232608	1.82873784706308	-3.42585615037469	0.00628327679689734	0.0666261681796877	-2.28904220219208
6454	-1.35122851870129	2.36406922947551	-3.42402002604896	0.00630289825372922	0.0667564241122566	-2.29207964066599
1568	0.70704271995732	1.62872041978153	3.42180491379532	0.00632665381074405	0.0669301120583132	-2.29574430208668
7868	0.852606640024678	1.40071713841041	3.4193706981742	0.00635286557609089	0.0670820191548172	-2.29977179253665
2408	0.585592286173859	1.71466535963786	3.4191025762614	0.00635575956380001	0.0670820191548172	-2.30021543122808
2725	0.684579300422003	0.720862471872716	3.41709150750121	0.00637750950688164	0.0672335822637418	-2.30354311620652
7930	-0.824375569024555	1.19307010620074	-3.4155619180346	0.00639410355266932	0.0672959932115657	-2.30607426881362
3989	0.769993597882852	1.24581413709748	3.41518282075559	0.00639822314003125	0.0672959932115657	-2.30670161786805
3289	-0.467798326638792	1.68502341401551	-3.41291685821059	0.00642290408911416	0.0674775766775527	-2.31045162603417
3557	-0.8026252397357	0.969688601630113	-3.41183536106292	0.00643471836783598	0.0674868613722381	-2.31224153624666
7970	-0.412959769341669	1.2749939467679	-3.41147833860468	0.00643862339757119	0.0674868613722381	-2.31283243450209
9258	1.0769446707923	2.98542305077786	3.41054798812281	0.00644881083607495	0.0674979624756746	-2.3143722683312
4365	-0.440780818762628	1.26448626665099	-3.40899384826741	0.00646586590259959	0.0674979624756746	-2.31694465832738
5923	-0.842652336667869	2.60187128143581	-3.40891691860361	0.00646671133192063	0.0674979624756746	-2.31707199493865
380	0.741796707871488	2.32473207595655	3.40867611065359	0.00646935846106707	0.0674979624756746	-2.31747059076986
1180	0.716289117673485	2.41846113022358	3.40748933472661	0.0064824206519235	0.0675567733003436	-2.31943504439388
4641	-0.895889775065326	2.55981140772555	-3.40640430439387	0.00649438676626759	0.0676040398163644	-2.3212311529986
9505	0.486282651304607	1.21355249936137	3.40566078054807	0.00650259976133657	0.0676121744327316	-2.32246198788565
551	-1.28188870119344	3.18145474179167	-3.39774799767665	0.00659067050686006	0.0684496806751288	-2.33556287674266
2164	0.602834761657441	2.04185118955908	3.39552964974304	0.00661558100357475	0.0686300524179283	-2.33923636334085
2382	0.569373908066603	1.79857640664989	3.39437338005257	0.00662860353251839	0.068653457240844	-2.3411512075436
4257	0.44888496301276	1.3557610502094	3.39369511297341	0.00663625482374137	0.068653457240844	-2.34227448970212
4389	-5.10247729431629	13.4171333508726	-3.39332134187822	0.00664047509034323	0.068653457240844	-2.34289350551923
5093	-0.755452134285718	2.38600290854398	-3.39128526739628	0.00666351309090698	0.0686552258138541	-2.34626566238082
4714	-1.29459240100907	3.67999623630568	-3.39088199665306	0.00666808582115427	0.0686552258138541	-2.3469335894977
9324	2.29064396828454	3.47431387729756	3.38999779649768	0.00667812317584611	0.0686552258138541	-2.34839810021333
4670	-1.78362950979207	3.39624127713362	-3.38953831232608	0.00668334533833681	0.0686552258138541	-2.3491591665869
7691	-0.79377018720464	2.21500428220673	-3.38941373409321	0.00668476192834977	0.0686552258138541	-2.34936551374456
6279	-0.496943690437044	1.64406946053939	-3.38931162172369	0.00668592328765385	0.0686552258138541	-2.34953464986512
6856	-0.650547520746091	1.66791269007002	-3.38835039051125	0.00669686589199612	0.0686900630049387	-2.35112683577411
7850	0.906285308534986	1.6585385076764	3.38496856909388	0.00673551116432563	0.0690086492939578	-2.35672890833919
1205	-1.3415231845398	1.53444581635919	-3.38409239656752	0.0067455609017332	0.0690338729853416	-2.35818041512267
4863	-1.24627805770784	1.72106746138221	-3.37947722629362	0.006798752527345	0.0695000567345896	-2.36582682069708
8431	1.49745971128292	3.08748252173724	3.3788070742857	0.00680651211589112	0.0695012875761811	-2.36693722560848
9100	2.69420640817981	5.59658451314591	3.37699949939728	0.00682748724314843	0.0695970669136668	-2.36993240103918
6223	0.75938268378448	1.97490195070768	3.37668086680188	0.00683119155351775	0.0695970669136668	-2.37046039809584
823	0.89583153086469	1.07961612202745	3.37393650479475	0.00686318230921085	0.06979751240252	-2.37500823306141
2305	-0.660063871827414	2.27792608232809	-3.37268121069943	0.00687786650709859	0.06979751240252	-2.377088587811
8435	1.04888851646437	2.89427650524329	3.3724249071408	0.0068808686717686	0.06979751240252	-2.37751336122063
8225	-0.417609767474706	1.14469291706068	-3.37236650548755	0.00688155293746543	0.06979751240252	-2.37761015112654
6574	0.567526246557583	1.79126209866377	3.37134558961722	0.00689352586527545	0.0698410894457417	-2.37930215967966
5905	-1.89263462183892	6.35408449623142	-3.36944587010723	0.00691586217748016	0.0699182259070529	-2.38245079809024
4789	-0.716611352999701	2.08904670311533	-3.36939091012094	0.00691650948739807	0.0699182259070529	-2.38254189292313
3394	1.02373586957132	2.9047638242573	3.36663227888244	0.00694908044014575	0.0701695159205838	-2.38711446529804
813	0.547980738468144	1.71081050129267	3.36580099006589	0.00695892632101876	0.0701910328920495	-2.38849244896333
1430	-1.32923086711264	1.77441750846731	-3.36361232634064	0.00698491781479163	0.0702999291372998	-2.39212065760634
9527	0.558620129541864	2.16040949438905	3.36359058407373	0.00698517651573082	0.0702999291372998	-2.39215670164311
5158	0.506497785396034	1.62011445679069	3.36247834418988	0.00699842369154278	0.0703554240283494	-2.39400059133107
4669	-1.32246131184394	2.91102972172883	-3.3610266874563	0.0070157523374859	0.0704291303095266	-2.3964072702593
8207	1.11539858715398	4.89796314323005	3.36056793033019	0.00702123776552436	0.0704291303095266	-2.39716785960214
5982	-0.830344642178701	1.48847341927715	-3.35936361729207	0.0070356589235043	0.0704960626498261	-2.399164584575
4574	-0.613117010621401	2.47570218444783	-3.35647783113707	0.00707033915882696	0.0707532854169449	-2.40394946451242
8439	1.28434682721806	2.92550305174774	3.35506463196395	0.00708738652241452	0.0707532854169449	-2.40629282763658
6803	-0.769251810455207	1.88936684972615	-3.35437728475022	0.00709569324076569	0.0707532854169449	-2.40743262238277
4080	-0.540035296137038	2.57096518939352	-3.35355032867764	0.00710570043129329	0.0707532854169449	-2.40880395613319
4937	1.00762517731137	1.46361100829911	3.35354736884395	0.00710573627499888	0.0707532854169449	-2.40880886446193
9407	2.03915455673044	3.11176951913491	3.35278634998436	0.00711495841797197	0.0707532854169449	-2.41007088641228
3512	0.883829510668414	1.80260025210028	3.3527196010918	0.00711576787827045	0.0707532854169449	-2.41018157966145
3515	0.890353406110468	2.72463490262773	3.35125412166631	0.00713356355796324	0.0708527961248358	-2.41261192005893
1491	0.967787181613992	2.6600029939302	3.3467047469197	0.00718909989550535	0.0713265330963007	-2.42015726895948
1522	0.902879539973001	2.40402669085581	3.34422704152452	0.00721953322303598	0.0715504501777575	-2.42426709933294
5872	0.533303439800024	2.02870924098329	3.34213173310322	0.00724537298779843	0.0717284041817085	-2.42774287913562
1516	1.00246124516947	1.88006255980819	3.34015914715402	0.00726978621397333	0.0718918641029667	-2.43101528229622
7774	0.416090610611464	1.23702250526735	3.33845387512802	0.00729095924670341	0.0719790004637221	-2.4338443830924
2407	0.560813039481208	1.74472079849715	3.33801618385663	0.00729640393484077	0.0719790004637221	-2.43457055007464
96	-0.918919963359719	2.59284049290702	-3.33754000830565	0.00730233209804523	0.0719790004637221	-2.4353605764672
875	0.515611252800384	1.73013586843286	3.33077990218682	0.00738702835828991	0.0726798928152867	-2.44657751481297
4614	-0.509571345415018	2.0498243749774	-3.33059053849502	0.00738941534998243	0.0726798928152867	-2.44689175495862
5118	-0.965957664315413	1.59294861869829	-3.32929186905856	0.00740580688010124	0.0727624524785757	-2.44904688234185
3556	-0.466122003587652	0.817189460694164	-3.32865920579491	0.00741380575325186	0.0727624646635226	-2.45009680927595
9156	1.63674389851053	4.02040597674749	3.32783951106775	0.00742418250351672	0.0727857892424517	-2.45145714999995
8900	2.3892067071503	4.46498917913119	3.32577340103305	0.00745040425621441	0.0729512799157189	-2.45488614630186
1399	-0.627996759049226	1.94615078055478	-3.32434264306958	0.00746861827861726	0.0729512799157189	-2.45726080646765
1179	0.736526910276109	2.51109424920125	3.32429086839526	0.00746927824450403	0.0729512799157189	-2.45734673983831
1454	0.898102102028913	2.75230096346758	3.323988306052	0.00747313617074632	0.0729512799157189	-2.45784892229298
1860	1.36649628279215	2.74424990160652	3.3214190481033	0.00750597900981437	0.0730844771127542	-2.46211346093693
6741	3.00365736994518	7.90248768931328	3.32119175973897	0.00750889156891634	0.0730844771127542	-2.46249073653186
1662	-1.53259033304949	3.78677875923811	-3.32103664108464	0.00751087998465874	0.0730844771127542	-2.46274821912685
241	-0.979804223120598	0.971436573677769	-3.3201469438424	0.007522295179368	0.0731173520746689	-2.46422505582833
6875	-0.582335916726061	1.22552794514804	-3.31760349299076	0.00755502714802711	0.0733571365984532	-2.46844721376938
6862	0.589119830124687	1.8829758199468	3.31501673804653	0.00758846649295623	0.0736032709519358	-2.47274156367394
5286	0.396978234346729	1.23759848058464	3.30848422549145	0.00767359160077652	0.0743366977349352	-2.48358774383083
3718	-0.869361839428584	1.4127195364504	-3.30746566622558	0.00768695254750168	0.0743366977349352	-2.48527907017304
4516	-2.02670848725222	4.52327155873222	-3.30734062058095	0.00768859447884964	0.0743366977349352	-2.48548671272928
6702	1.50346850625626	5.47146909229944	3.30341095949851	0.0077403774161546	0.0746913056435069	-2.4920124031494
101	-0.848557306835049	2.64848176908419	-3.30331165578606	0.0077416906157207	0.0746913056435069	-2.49217731815246
2341	1.24024979991085	3.44101792252234	3.30213856800361	0.00775722093770598	0.0747054269465282	-2.49412551354251
8326	-0.903236678170946	1.61820849646276	-3.30151518581774	0.00776548680677084	0.0747054269465282	-2.49516081468989
4013	0.900463905765071	1.37886991965325	3.30134177034547	0.00776778785352997	0.0747054269465282	-2.49544882279662
835	0.478799234581296	1.48117049517702	3.29844689147611	0.00780630349522241	0.0749965672645549	-2.50025682606312
4997	0.801647929352932	2.26577950082835	3.29700366906995	0.00782557838960998	0.0750981538514253	-2.50265395952223
8377	1.32300269031881	5.42805364120339	3.29642008854772	0.00783338623928365	0.0750981538514253	-2.50362328842402
4485	-1.60217389561658	4.69615221765766	-3.29552850885735	0.00784533032027005	0.0751334897408599	-2.50510423306681
9554	1.49563975001036	2.27989339331674	3.29459907048192	0.00785780147914646	0.0751737937510773	-2.50664809854091
3229	-1.0320941123378	2.27596123368404	-3.29240727440887	0.00788729152754951	0.0753449776675032	-2.51028897876504
5818	0.447269141664816	1.32885846139605	3.29203897422458	0.00789225804760723	0.0753449776675032	-2.51090079695988
179	-0.647706946790976	1.02216467432513	-3.29061479183503	0.00791149333875077	0.075449440666619	-2.51326669465046
828	0.735636061051845	1.26878166925359	3.28920407475543	0.0079305942000554	0.0755524042220984	-2.51561030746429
8143	-0.479671538117792	1.63747353106379	-3.28640067350496	0.00796869235058128	0.0758359445665151	-2.52026782195953
30	-0.65443966512679	2.83690456461908	-3.28465411707631	0.00799252290912941	0.0758617685320417	-2.52316968048349
4699	-0.539073571141158	1.9796881424729	-3.28402051230679	0.00800118607419691	0.0758617685320417	-2.52422242955584
3128	-0.701274265743268	2.50865333362468	-3.28388918582536	0.00800298288286494	0.0758617685320417	-2.52444063362428
3047	1.21847659412593	4.17988731302203	3.28375939810792	0.00800475904492856	0.0758617685320417	-2.52465628167146
9517	1.42357140620797	3.50827892511467	3.28185164755589	0.00803091357836022	0.0759779389864109	-2.52782617330918
1202	-1.43783644000224	2.07178578141633	-3.28164737983619	0.008033719202564	0.0759779389864109	-2.52816559049459
7259	-0.469909588927756	1.28294794398948	-3.27898518255561	0.00807037666308373	0.076154129040749	-2.53258932962859
5371	-1.69270363716629	1.46443740734263	-3.27871945154578	0.00807404508601761	0.076154129040749	-2.53303090715262
338	0.524928582729829	1.60244945216591	3.27806859208754	0.0080830374439671	0.076154129040749	-2.53411248244106
5918	0.468989569092214	1.71317789574235	3.27786656219691	0.00808583080384299	0.076154129040749	-2.53444821204405
1465	0.385826670906589	1.4105826379537	3.27680738272823	0.00810049172808465	0.076213313073541	-2.53620836398524
4855	0.815013687217232	0.961388765722087	3.27483831556085	0.0081278196204532	0.0763769133542154	-2.539480692586
4	-1.11510825633741	0.937663859876366	-3.2743457760775	0.00813467015170749	0.0763769133542154	-2.54029925196481
1198	-1.25078500468667	1.9354640541192	-3.27274263818512	0.00815700857966903	0.0765076949049782	-2.54296359919069
4721	-1.51198914682015	4.25746474741516	-3.27076894450055	0.00818459683534054	0.0765710929197741	-2.54624393296469
3083	0.613536197832308	1.87755577314157	3.2702219222894	0.00819226002535289	0.0765710929197741	-2.54715312599452
5021	0.441022867690827	1.51354281014256	3.26971439363228	0.00819937653375634	0.0765710929197741	-2.54799668809816
3015	-0.609152879233368	1.20613289647374	-3.26917235038998	0.00820698400298201	0.0765710929197741	-2.54889762783897
3366	0.45471345846105	1.6972078870765	3.26879064694157	0.00821234547790829	0.0765710929197741	-2.54953207077253
5061	0.512664854158376	1.23379467963776	3.26865402201471	0.00821426540884805	0.0765710929197741	-2.54975916131137
1649	1.4326627375646	3.11231654077093	3.26560108854293	0.00825728722223759	0.0768933461084111	-2.55483376890473
4482	-0.813953917603964	2.94434749545065	-3.26491619418632	0.00826697041443825	0.0769048024852343	-2.55597225411205
3455	1.24480623030822	2.49436994614696	3.26371768592543	0.00828394321940738	0.076983978968507	-2.55796455158265
4891	-0.614625087422905	1.93820731939416	-3.26156381700645	0.00831453531961657	0.0771265189944957	-2.56154509516568
3497	0.660877405487921	0.973049440175212	3.26144431727396	0.00831623600061555	0.0771265189944957	-2.56174375395824
1603	0.37909382706989	1.61078184284838	3.25630619110609	0.00838969844276353	0.0776633138102868	-2.57028598211728
7510	-0.804186609670732	2.45617111449609	-3.25557901147111	0.00840014890793746	0.0776633138102868	-2.57149501012087
2377	-0.710476045153361	0.680042557581907	-3.25514489111164	0.00840639411044451	0.0776633138102868	-2.57221679926877
6667	-1.00138727630479	4.40456130852329	-3.25431315817571	0.0084183726153002	0.0776633138102868	-2.57359969716744
3611	-0.86736707970903	1.32632977560594	-3.25328026921607	0.00843327249731645	0.0776633138102868	-2.57531708623607
1909	0.865292076951365	2.42370393433382	3.253209471299	0.00843429477797616	0.0776633138102868	-2.57543480366223
9255	1.43562877789193	3.81215331421426	3.25266478490076	0.00844216398053171	0.0776633138102868	-2.57634047309589
9099	2.09564252528873	5.37378042677102	3.25264798360485	0.00844240683209207	0.0776633138102868	-2.57636840937793
8768	0.731103571710631	0.725023009089672	3.25026236469727	0.00847696214947457	0.0778990222288209	-2.58033518983077
5564	-0.657467109054383	0.905079007462563	-3.2496982801353	0.00848515399304919	0.0778990222288209	-2.5812731730872
2968	0.422426870627487	1.02540655624126	3.24518565404881	0.00855098072485547	0.0784242163656604	-2.58877736034363
7361	1.5062372227946	2.77786533620932	3.24273745115705	0.00858691193809716	0.0786744459343484	-2.59284885142679
100	-0.848312601108293	2.77566341635585	-3.24180591314342	0.00860062431028509	0.078688426133764	-2.59439810283054
3105	-0.50123378897126	1.49362370143205	-3.24145906006875	0.00860573576644264	0.078688426133764	-2.59497496571023
6539	0.837693581339909	1.65299313601606	3.24031621631188	0.00862259949716395	0.0787634640815237	-2.59687569625974
8867	1.11716803043425	3.63271508777876	3.23870729478761	0.00864639803537727	0.0789016342285481	-2.59955166341851
2248	1.66474373800459	4.73456825308995	3.23764715109207	0.00866211602930271	0.0789322111351922	-2.60131494810156
1539	0.802478655041888	0.866180961090934	3.23731138165474	0.00866710034337844	0.0789322111351922	-2.60187342471962
1970	1.11193773307039	3.27835647097745	3.23595638288414	0.00868724442647189	0.0790365497920412	-2.60412719749002
3838	-0.933341884802171	0.844905208261104	-3.23532647547393	0.00869662526354925	0.0790428537939771	-2.6051749448887
7849	0.858166913754304	1.86458827830124	3.23451947362348	0.00870865862495173	0.0790732297103901	-2.60651727902818
6822	2.5339929251847	6.75218531424482	3.23093080618784	0.00876237680873152	0.0794816592281549	-2.61248678268525
5146	-0.737081461066411	1.08418572583155	-3.22949903049941	0.00878390341510483	0.0795957436702583	-2.61486856119491
3051	-0.428676546013134	1.36804487856904	-3.22840081505564	0.00880045166864982	0.0795957436702583	-2.61669550251281
9162	1.42088031906679	5.8328059306831	3.22835119857634	0.00880120005850514	0.0795957436702583	-2.61677804314891
3043	-1.57982501155947	1.96237063532471	-3.22729798328154	0.00881710160688349	0.0796603678445144	-2.61853016229099
8170	-0.545522953700173	1.81367287490186	-3.22261066979244	0.00888822867947107	0.0801666335578822	-2.62632835982854
3126	0.92231074277205	2.85115201153873	3.22244457158485	0.00889075986589395	0.0801666335578822	-2.62660470701915
5900	-0.381329222652696	1.08901069730991	-3.22079829586742	0.00891588755487434	0.0803136088853928	-2.62934375737817
7838	0.920405248530132	2.04359699443944	3.21810663028173	0.00895712809941417	0.0805406006033731	-2.63382229230111
5926	-0.545781552645907	2.30408040449943	-3.21799831101871	0.00895879180156227	0.0805406006033731	-2.63400252422231
6329	-1.42380622573579	3.15229455012492	-3.21722276287665	0.00897071287856153	0.0805681596931419	-2.63529296558428
6232	-1.48266874252976	3.35200641815088	-3.2143665130746	0.00901475693613825	0.0808793233057571	-2.64004566088605
6278	-0.472862096028481	1.77715988299022	-3.2137169863313	0.00902480364234277	0.0808793233057571	-2.64112648366506
3566	-0.927227607363058	1.36005325520548	-3.21325037131355	0.0090320281906627	0.0808793233057571	-2.64190294615971
8265	2.67694848306871	4.38188507838886	3.21041562899383	0.00907604555954983	0.0811935717805156	-2.64662018685748
4949	0.445880795165576	1.48462068259651	3.20894395274726	0.00909898398069085	0.0813188175405947	-2.64906926767951
3869	-0.748699328371817	1.899424669313	-3.20717968868029	0.00912656104480066	0.0814310296718169	-2.65200533896764
3724	-0.592623904826337	0.661609291169147	-3.20699578368033	0.00912944056553674	0.0814310296718169	-2.65231139702825
72	-1.71624382054913	6.57996574969001	-3.20344693627769	0.00918518957721828	0.081791280524645	-2.65821764129136
2282	-0.810417680183366	3.16288220555217	-3.20328071572946	0.00918780926535362	0.081791280524645	-2.65849428602689
7313	0.913319665327081	3.10899397022412	3.20267284661665	0.00919739598370203	0.0817965871551525	-2.65950598332407
1789	1.32133580718186	3.27843947970142	3.20175873377531	0.00921183174607226	0.0818449660407865	-2.66102739181591
1034	0.684592536009011	0.947446784189222	3.19894930215187	0.00925634381116868	0.082160210725866	-2.66570342797154
5946	-0.941876211524636	1.76780274024332	-3.19773134047036	0.00927570924832703	0.0821772161913054	-2.66773067807019
4288	0.470810279728637	1.50199193948946	3.19769268270277	0.0092763245799594	0.0821772161913054	-2.66779502308473
9452	1.90834810052615	3.91380093209907	3.19042704859135	0.00939271907979539	0.0831273912334421	-2.67988921703761
1647	0.715120559153647	2.74114347027784	3.18983214274172	0.00940231528987535	0.083131452388033	-2.68087954348956
4776	-1.19792378204294	4.04466505817077	-3.18906435911398	0.00941471494655843	0.0831602685279501	-2.68215766909071
5186	-0.839505597407298	1.00400690568796	-3.18813445347136	0.00942975525235413	0.0832123310241686	-2.68370569849476
1199	-1.96127930709044	2.29892125335305	-3.18626088465245	0.00946013302487444	0.0833995060661896	-2.68682472599619
9403	1.32426913555888	3.75057578854027	3.18432276040156	0.0094916627698833	0.0835964645502403	-2.69005131452681
1719	-0.620773933619035	2.78015995788993	-3.18279516731736	0.00951658960574091	0.0837349441325249	-2.69259451621725
4856	-0.456177532326536	1.49196444028424	-3.18193143094834	0.00953071341580683	0.0837781938715078	-2.69403252633703
2066	0.451946878391437	1.46086816583429	3.18032983405849	0.0095569594360557	0.0838751892877273	-2.69669902720708
586	-0.719862295917858	1.10381824444255	-3.18013325779417	0.00956018589705135	0.0838751892877273	-2.69702631154824
9136	1.80979071588167	5.74752008557724	3.17883813626369	0.00958147093382564	0.0839042380624693	-2.6991826121983
4390	-3.17051991909612	12.579934184034	-3.17880953996234	0.00958194145382563	0.0839042380624693	-2.69923022379639
5207	0.489966174712523	2.3540229260695	3.17706960494953	0.00961061460077496	0.0839359772064222	-2.70212717621756
1526	1.14260159546161	3.00594953949889	3.17691375827493	0.0096131871407813	0.0839359772064222	-2.70238666087235
242	0.413085544375739	1.41696014815147	3.17691035187845	0.00961324337756561	0.0839359772064222	-2.70239233252756
